formz/CroppedYale/yaleB10/yaleB10_P00A+000E+90.pgm;5
formz/CroppedYale/yaleB10/yaleB10_P00A-035E+65.pgm;5
formz/CroppedYale/yaleB10/yaleB10_P00A-035E+15.pgm;5
formz/CroppedYale/yaleB10/yaleB10_P00A-110E+65.pgm;5
formz/CroppedYale/yaleB10/yaleB10_P00A+095E+00.pgm;5
formz/CroppedYale/yaleB10/yaleB10_P00A+060E+20.pgm;5
formz/CroppedYale/yaleB37/yaleB37_P00A+070E+45.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+070E-35.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+035E+65.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-060E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+005E-10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-110E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+060E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-035E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-070E-35.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-005E-10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-085E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+110E+40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-060E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+110E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+120E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-010E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+015E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+020E+10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-035E+40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+005E+10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-025E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-070E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+010E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+060E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+095E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+020E-40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-110E+65.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-035E+15.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-050E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+085E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-085E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+130E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+050E-40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+110E+15.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-015E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+020E-10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-020E-10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+035E+15.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-095E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+050E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-020E-40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-120E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+035E+40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E+45.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+025E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E-35.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-050E-40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-110E+15.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+085E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E+90.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+010E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-010E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E+00.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-070E+45.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-110E+40.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-035E+65.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-130E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+000E+20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-020E+10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+110E+65.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+035E-20.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A-005E+10.pgm;6
formz/CroppedYale/yaleB37/yaleB37_P00A+070E+00.pgm;6
formz/CroppedYale/yaleB20/yaleB20_P00A+130E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-095E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+120E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+005E-10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+035E+40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-110E+65.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+020E-40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+110E+15.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-070E-35.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-005E+10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+070E+45.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+035E+15.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-010E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-050E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-060E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-070E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-035E+40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+110E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+050E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-010E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-085E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+035E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-130E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+010E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E-35.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-020E+10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-085E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+005E+10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-070E+45.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-020E-40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+050E-40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+070E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+015E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+025E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+085E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-060E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+060E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-110E+40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-005E-10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-015E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E+90.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-025E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+060E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+095E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+020E-10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-020E-10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-035E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-120E+00.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+085E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-110E+15.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E+20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+070E-35.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+110E+40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-035E+15.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-110E-20.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+110E+65.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+035E+65.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+000E+45.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-035E+65.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A-050E-40.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+020E+10.pgm;7
formz/CroppedYale/yaleB20/yaleB20_P00A+010E-20.pgm;7
formz/CroppedYale/yaleB39/yaleB39_P00A-025E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+110E+40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+120E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+035E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+005E-10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+010E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+130E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+070E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+085E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+060E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-120E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-035E+15.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+010E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-050E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+095E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+110E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-020E+10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-130E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+005E+10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-070E-35.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-020E-10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-085E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+060E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-005E-10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-035E+40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-070E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-110E+15.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-060E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+020E-10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E+90.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-035E+65.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-035E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+015E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-005E+10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+035E+65.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-010E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E+45.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+070E-35.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+025E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+050E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+050E-40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+070E+45.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-050E-40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+035E+40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-020E-40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-010E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+110E+15.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-085E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+110E+65.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+000E-35.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+035E+15.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-110E+65.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-095E+00.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+085E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-110E+40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+020E+10.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-060E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A+020E-40.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-015E+20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-110E-20.pgm;8
formz/CroppedYale/yaleB39/yaleB39_P00A-070E+45.pgm;8
formz/CroppedYale/yaleB22/yaleB22_P00A+020E-40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-035E+40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+035E+40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-070E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+060E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+020E-10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+095E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+035E+65.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+010E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+110E+40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-085E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-110E+15.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+035E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-085E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-110E+65.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-110E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+005E+10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E+45.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+050E-40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-035E+15.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+070E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+110E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-010E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-005E-10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-020E-10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-110E+40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-035E+65.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+110E+15.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+070E-35.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-095E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-050E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+130E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+070E+45.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+005E-10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-050E-40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+060E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-020E-40.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+085E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+020E+10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-120E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-060E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-070E-35.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-070E+45.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+120E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E-35.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-025E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-130E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+110E+65.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-060E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-015E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+010E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+050E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E+90.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-010E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+015E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+000E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+025E+00.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-005E+10.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-035E-20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+085E+20.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A+035E+15.pgm;9
formz/CroppedYale/yaleB22/yaleB22_P00A-020E+10.pgm;9
formz/CroppedYale/yaleB35/yaleB35_P00A+070E+45.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+110E+15.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+085E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+060E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-010E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E+45.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-070E-35.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+020E-40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-035E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E-35.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+035E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+050E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-060E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-020E+10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-020E-40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-120E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-020E-10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+110E+40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-085E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+110E+65.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E+90.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+015E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+025E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-095E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-110E+65.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-110E+40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+110E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-035E+15.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+010E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+020E-10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-110E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+050E-40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-015E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-110E+15.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+010E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+000E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-130E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+005E+10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-060E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+005E-10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-070E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-035E+65.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+120E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+060E-20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+035E+65.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+130E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+070E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+020E+10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-005E+10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-035E+40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-070E+45.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+070E-35.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+035E+15.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-025E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+085E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+095E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-085E+20.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-005E-10.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A+035E+40.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-050E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-010E+00.pgm;10
formz/CroppedYale/yaleB35/yaleB35_P00A-050E-40.pgm;10
formz/CroppedYale/yaleB21/yaleB21_P00A+070E-35.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+060E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-120E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-005E-10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-020E-40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+085E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+000E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+070E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-015E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-110E+40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-050E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-035E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-130E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-020E-10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+000E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+095E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+000E+45.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-110E+15.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+035E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-110E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-060E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-035E+15.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-025E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-070E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+035E+65.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+110E+15.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+010E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-035E+40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+085E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-010E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+035E+40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-010E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-095E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+060E-20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+050E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+025E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-035E+65.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+020E-40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+005E-10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-110E+65.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+050E-40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-005E+10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-050E-40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+070E+45.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+110E+40.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-060E+20.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+120E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+110E+65.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+010E+00.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-020E+10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A+005E+10.pgm;11
formz/CroppedYale/yaleB21/yaleB21_P00A-070E-35.pgm;11
